y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
512.5715815780079,593.0824705462335,1751.9800109654084,1.8481249604213403,0.1440909495862106,133.85352457929218,5617.0,0.0073678550061789,258,10
863.5405308464849,263.03192252510763,1743.848722089096,1.9280456723785404,0.16355191525145463,131.97707330014322,5541.0,0.007553475868810701,258,17
875.9306818181818,356.5628787878788,1651.277125651081,1.8175282916392501,0.09909488446251533,130.10062202099425,5331.0,0.008118640155997215,258,45
940.0359737115185,507.3161535800761,1808.273549339877,1.8010719741217431,0.09078570147862855,145.1122322541859,5517.0,0.007614051672547457,258,23
957.0286103542235,321.56312443233423,1377.3152388953336,1.883891271152846,0.3203888076450598,117.59094682666789,4774.0,0.010128748999522121,258,21
961.8268156424581,141.17988826815642,1679.4238948383154,1.8881182931726062,0.13309789041230147,120.71836562524949,5469.0,0.007738165552281433,258,48
962.558844011142,570.0233286908078,1796.389357905267,1.9118819208069926,0.11561485051091906,126.34771946269635,5539.0,0.007558487014054621,258,92
964.8262725779967,56.370771756978655,1904.59804833619,1.7713279276457534,0.08225246805442969,151.3670698513491,5570.0,0.0074815538404094575,258,22
969.1954597922278,977.2054636398615,1625.632291502712,1.7701731241810539,0.1682974407971007,133.22804081957585,5007.0,0.009178160301999758,258,83
982.7664376840039,912.2924435721295,1274.7359023018573,2.43018311865309,0.1391932351320167,52.54063581617076,5074.0,0.008936977474550023,258,95
990.2918025151374,354.899394503959,2685.827264221872,2.934028548121569,0.5599945229381235,117.59094682666789,7672.0,0.004426535813748825,258,24
997.3319658119658,884.7288888888888,1829.5399971702318,1.9786898885913566,0.25606047351872335,134.4790083390085,5386.0,0.007962603600218497,258,25
1000.7876051074431,57.33790096543133,2008.4283524490988,1.9480164231985793,0.2195605053898903,148.2396510527675,5966.0,0.0066207232289730075,258,64
826.6704225352113,825.6286384976526,1332.2804081957586,2.0092509056556214,0.15117268501994566,86.31675884085196,5010.0,0.00916708301685397,258,16
480.04425054534124,42.844188220629476,2007.1773849296662,1.759628278827941,0.07246277575442037,159.49835872766124,6132.0,0.006316083418869426,258,59
475.20602526724974,571.204081632653,643.6227887480918,1.5240220940168505,0.1311369893363269,75.05805116595823,3447.0,0.02469608362618032,258,57
21.028017883755588,955.5225037257824,2098.498013848249,1.9023869233048392,0.13123139806491219,148.86513481248383,6312.0,0.006015926629776268,258,0
478.1770833333333,784.2395833333334,1561.2074642519312,1.9466028923519096,0.2794172219267458,118.84191434610052,5336.0,0.008104202759872293,258,58
25.554956896551722,518.7203663793103,1160.8978580334872,1.9302213112347577,0.10364047119807458,80.06192124368877,4876.0,0.00968943048190247,258,18
33.01643945469126,558.9587008821171,1559.9564967324986,1.96521473776207,0.1940276260757091,118.84191434610052,5347.0,0.008072620529370586,258,46
36.88364104765994,794.3061399742379,1456.751676379306,2.0908929683020134,0.2070022833892723,96.32449899631305,5276.0,0.008280914384904385,258,99
83.57214659685864,627.8720418848168,2986.684952645421,2.895636724778303,0.45983572245588167,130.72610578071058,9691.0,0.003179488693601684,258,36
93.52265069262448,658.7768625982778,1670.667122202287,1.958479533111687,0.14464967930822492,129.47513826127795,5614.0,0.007375009026330617,258,98
95.73022238425082,747.5865840320816,1715.701952901862,1.9406054957461876,0.141057538020428,116.33997930723525,5872.0,0.00680662801964455,258,63
101.68486067222062,383.64263142775064,2177.308967572505,1.9438394794482219,0.1827786957335554,150.74158609163277,7169.0,0.00490591266391673,258,38
115.60771135479307,603.5546515741069,1768.2425887180327,1.8709704962416864,0.16387552196320287,133.22804081957585,5733.0,0.007101491981137793,258,90
116.70736733642453,776.2179289026275,2428.127955218749,2.079685110710631,0.12904631912560793,151.9925536110654,7471.0,0.0046064009773127456,258,41
128.92787466745492,43.15873485072421,2116.0115591203057,1.860093221531509,0.20942716074735948,155.119972409647,6562.0,0.005643439162689293,258,42
132.72055427251732,249.18591224018476,1625.0068077429958,1.7677941701079316,0.15429695275100627,135.10449209872482,5415.0,0.00788272057501263,258,96
147.57263389581806,754.2989728539985,1705.0687289866844,1.818628638486943,0.11426934231742507,135.10449209872482,5569.0,0.007484011102645429,258,43
193.1469230769231,483.7269230769231,1626.2577752624284,2.0540766220447497,0.33837868403942445,128.2241707418453,5612.0,0.0073797860963104225,258,44
108.7024308466052,112.67527242246437,3731.0106267078404,2.341362467923933,0.035062103767825085,141.98481345560432,11469.0,0.0025474776097636227,258,39
263.1675617615467,676.4656283566057,1164.6507605917852,1.6609820707378413,0.12215230926828573,112.58707674893735,4368.0,0.012359230039383632,258,50
257.6678414096916,154.62466960352424,1419.848134556043,1.7043608230002159,0.10856992482788072,126.34771946269635,4944.0,0.009417128417305947,258,71
469.25795454545454,920.4306818181818,550.4257085503604,1.7529196424044293,0.15248519055646378,46.285798219007575,3189.0,0.034282171133293925,258,47
463.5679969004262,392.6590468810539,1614.3735838278183,1.8320619498229724,0.09273996143861205,126.34771946269635,5502.0,0.007652407419125725,258,89
461.6156595191683,245.19005847953215,1925.2390124068286,1.968068684517529,0.16682355929386297,123.84578442383108,6810.0,0.0053168688133412405,258,55
450.40911528150133,330.02573726541556,1166.5272118709343,1.9997318855139101,0.1867622302468415,96.32449899631305,4777.0,0.010115260010786418,258,40
444.2538802660754,891.6723946784922,2256.7454050564775,1.997226458241251,0.1844700674162477,155.74545616936334,7049.0,0.005036023689610521,258,54
470.75896762904637,838.413823272091,1429.8558747115042,1.9101652830511626,0.20371414913432923,104.45578787262521,5132.0,0.008738200561001564,258,79
360.6023594725885,808.6780013879251,1802.6441955024302,1.9565012889201348,0.06541496199407351,126.34771946269635,5865.0,0.006820890544529529,258,86
358.6168941979522,792.6403583617747,1466.1339327750507,1.8546822952684519,0.13645794890606358,115.71449554751894,5146.0,0.008691537638312338,258,81
333.0677165354331,629.5834645669291,794.3643748397246,1.5960088015071185,0.15573145179527645,84.44030756170301,3729.0,0.018915004415648567,258,51
330.49310344827586,346.39724137931034,1813.9029031773239,1.9203088831999273,0.08023985800670895,134.4790083390085,5647.0,0.007297070832763362,258,87
289.99179331306993,684.4702127659574,2057.8415694666883,2.5418084651594484,0.4946787413917518,115.71449554751894,6545.0,0.005667300472828439,258,4
394.01656848306334,178.4282032400589,1698.8138913895214,1.8294353169194975,0.23891183503541444,136.35545961815745,5460.0,0.007761888749408841,258,76
693.3338870431894,726.5558139534884,1877.394197291492,1.9380779600939673,0.014832043026568665,130.98099050870874,5740.0,0.006914773991695203,259,78
664.2771883289124,94.82592838196287,1881.1365113060265,1.9437548775173992,0.29102228919863043,142.83165155473478,5747.0,0.006899753725471254,259,9
638.5058823529412,193.6794117647059,1060.3223041181184,1.8228936273053862,0.23089068483527972,95.42900737063066,4236.0,0.0129910657241802,259,8
636.943561208267,591.5294117647059,784.6385050474075,2.7464386536420937,0.14227985321925943,30.562231118698705,4210.0,0.013191457044327105,259,6
618.7037037037037,774.2582846003899,639.9356964854055,1.656989449298854,0.2243861784041291,66.11421425677679,3462.0,0.023716024962070665,259,97
593.3918585526316,873.9597039473684,1516.8846138913316,1.7632254012999795,0.15058669776659792,130.98099050870874,5146.0,0.008481553361396018,259,73
556.0788193318197,571.0752513785274,1922.9256844683287,1.7749655650335352,0.14716449448849434,152.1874365910711,5814.0,0.006759222400939342,259,93
572.9254058797718,511.7481351469943,1421.455606520701,1.7432877604928452,0.17505866113461208,127.2386764941742,5150.0,0.008468631750790236,259,69
542.1645448758752,797.4809038828771,1959.7251056112516,1.9671069788720643,0.04451057147363637,131.60470951113115,5990.0,0.006415950376450133,259,85
514.2320954907162,599.0709549071618,1881.1365113060265,1.7915214404572548,0.11994313126385292,149.068841578959,5807.0,0.006773636405933756,259,10
480.0273887332711,42.84095860566449,2004.0091547832437,1.7610970465437616,0.07139347938906002,159.04834561771776,6138.0,0.006153171911473428,259,59
740.5233861615772,525.6567452647855,1613.5610592668072,1.8773773744116662,0.21196728087864974,127.2386764941742,5223.0,0.008239541214013279,259,5
577.620325203252,792.540650406504,1534.3487459591595,1.859276894146133,0.13225485704570333,126.61495749175178,5228.0,0.008224302787094668,259,80
751.4509954058193,258.0708269525268,1629.1540343273678,1.7970326059451496,0.09410142059196881,137.21818053293296,5393.0,0.007751236464386324,259,13
474.1719802424787,843.1585092052088,1389.022218394735,1.861142852297798,0.17517576003095295,101.04247839243246,5085.0,0.008683610205246934,259,79
826.6629160806376,825.6465072667604,1330.3926321670274,2.0078374331587296,0.13735520813188548,85.4495033318719,4991.0,0.00901454307317293,259,16
863.5307802433787,263.03758052970653,1742.6708927682487,1.9226264545912342,0.15996879304338701,132.85214751597601,5531.0,0.007395455262876968,259,17
879.3834071687475,355.3076923076923,1548.6942830148753,1.7662427270684715,0.060268132830690144,129.10983350144147,5029.0,0.008877770431177571,259,45
941.1037798408488,502.04641909814325,1881.1365113060265,1.7502368161099926,0.18112525482714467,155.92975060560565,5606.0,0.007215461157924821,259,23
957.1061784897025,321.5537757437071,1362.8260202929932,1.88854186848373,0.32153420117478204,117.25917245541544,4756.0,0.00996385029562395,259,21
963.0855762594894,562.6331953071084,1807.5376690201806,1.8702752756279646,0.17126743963238214,132.85214751597601,5508.0,0.007452466543447458,259,92
964.8748710897215,56.39016844276384,1814.3985780468272,1.7419460595128426,0.09721529653769327,149.69256058138143,5572.0,0.007295960718203428,259,22
965.4298310066127,140.287288758266,1697.7631245938342,2.012634595788462,0.06465126723054981,109.15082542392395,5513.0,0.007439998139122973,259,48
969.3174178762414,977.3158899923606,1632.8963483419022,1.8101234715978176,0.16161999393165571,129.10983350144147,5015.0,0.008927674771356106,259,83
985.4290352504638,907.6920222634508,1344.738169222743,2.2787027198261796,0.2490910402788889,75.46999929311313,4964.0,0.009114312948519521,259,95
990.2353621846795,354.87757463550105,2695.089809467288,2.926627232280015,0.5645010087165445,118.50661046026029,7701.0,0.004295288739193665,259,24
998.436741088915,884.5859772816294,1592.3546131844448,2.1170229412928068,0.3247934341476346,112.26942043603606,5177.0,0.008382430221564832,259,25
1004.0065502183406,52.290393013100434,1999.6431217662866,2.026954976154799,0.15368292484954832,132.85214751597601,6077.0,0.006258826857431244,259,64
478.26841046277667,784.2490945674044,1549.94172101972,1.9517314193298203,0.2651937773030832,116.63545345299302,5300.0,0.00801095703468371,259,58
358.62804617357847,792.640872167593,1458.8787466660465,1.8387310902444989,0.1341534644118334,116.63545345299302,5150.0,0.008468631750790236,259,81
469.27415730337077,920.447191011236,555.1099121559561,1.7597241867642628,0.1638647571851128,47.40264418410411,3199.0,0.032962784066382304,259,47
21.212708018154313,955.5158850226929,2061.3913030061067,1.9158547031469657,0.13583271058390597,145.9502465668469,6232.0,0.005997166025125854,259,0
25.07761529808774,516.099550056243,1108.9723863070674,1.8890781939737518,0.17034540190453581,77.34115630038039,4715.0,0.01015034209563151,259,18
33.15958299919808,559.0064153969527,1555.5551920415219,1.9469714107861482,0.1849566883051778,121.00148646994998,5304.0,0.007999428572758841,259,46
39.623743107362955,795.6954265325982,1922.9256844683287,2.0117236668040746,0.21499865293046966,139.08933754020023,6089.0,0.006237756562428503,259,99
83.55772051120888,627.8931489629164,2977.010798562223,2.8907040878671726,0.4604385143554918,130.98099050870874,9690.0,0.0031030089431099365,259,36
91.56139464375947,750.0955027791814,1234.3399057939741,2.0104577523355784,0.1310887778467807,84.82578432944946,4975.0,0.00907340057112197,259,63
96.87590652699436,655.3384367445608,1548.070564012453,1.935086777907865,0.20562965482119575,124.74380048448451,5433.0,0.00764463679819354,259,98
475.046875,570.9052734375,638.6882584805606,1.4879069821396766,0.12581189944681365,76.09371829553555,3469.0,0.02354026526232954,259,57
108.6980056980057,112.68526897938662,3721.7312874545955,2.3378896833705656,0.033616487217285974,142.20793255231234,11456.0,0.002489462632313705,259,39
115.64774330042313,603.3476727785613,1768.8670908699903,1.8409041440827352,0.09124548931720618,134.09958552082085,5716.0,0.006966772257067556,259,90
116.7006435006435,776.0504504504504,2423.148324411112,2.0562864655280957,0.1319127975602871,154.05859359833838,7429.0,0.0045335003534868416,259,41
129.00058823529412,43.20852941176471,2120.6446082362368,1.857180025484558,0.2067060922222271,157.1771886104505,6531.0,0.005549609688074308,259,42
129.11385767790262,242.66704119850186,1665.3297364678683,1.7547154234315216,0.18544171110609875,142.20793255231234,5450.0,0.007600214640818191,259,96
101.70783645655877,383.5857467348098,2196.738326531772,1.9470561946434353,0.18492077363040652,152.1874365910711,7179.0,0.004776999160851139,259,38
192.88191330343795,483.76158445440956,1669.0720504824028,2.039409920813397,0.32995523748212235,130.3572715062863,5675.0,0.00705743532018054,259,44
147.57221609702316,754.2936420433664,1697.1394055914118,1.8206016105074405,0.1166913569390641,134.09958552082085,5560.0,0.0073248028717923545,259,43
461.6217886178862,245.1970731707317,1917.9359324489494,1.964812409589793,0.16978763261061847,123.49636247963967,6825.0,0.005170218956841736,259,55
455.08992248062015,331.9794573643411,1609.1950262498501,1.7574867538398349,0.08698172754032837,140.33677554504507,5495.0,0.007485080830760568,259,40
444.9794843360133,892.5386747990019,2249.754441737678,1.9856708758704924,0.22030599012262303,154.68231260076078,7005.0,0.004962512009761603,259,54
390.2105458596361,172.82881544745638,1679.6752735235839,1.8076866860288308,0.24661759312459092,138.4656185377778,5454.0,0.007589837294139146,259,76
361.9212430821626,805.2213707960834,1465.1159366902707,1.929030310686886,0.24122068111504905,104.16107340454457,5350.0,0.007869197312763686,259,86
465.6333333333333,388.3855555555556,1122.6942043603606,1.9782146833277054,0.33865657548106537,93.55785036336339,4734.0,0.010063058567742122,259,89
333.0986475735879,629.5704057279236,784.0147860449852,1.6010139984987706,0.15015948752585187,82.9546273221822,3701.0,0.01889840124571531,259,51
329.19630642954854,337.7069083447332,1823.7543630831635,1.8112922883295148,0.04174247779316684,142.20793255231234,5723.0,0.006951525489343587,259,87
290.02191534073853,684.5256679675773,2077.6079970690894,2.5467705487852084,0.5015854762583501,118.50661046026029,6556.0,0.005515195984857415,259,4
263.1768817204301,676.4559139784947,1160.117344505706,1.660580284635594,0.11863778984854426,112.26942043603606,4371.0,0.012041293019840643,259,50
257.68464193270063,154.72648835202762,1445.7806476151754,1.6806003693265394,0.0969070226846709,130.98099050870874,4968.0,0.00909939310164523,259,71
690.4068376068376,724.8129914529915,1822.4391101389015,1.8887883331705986,0.04652901096666605,134.58011890256503,5644.0,0.007165581413283183,260,78
664.3245469522241,94.85238879736409,1890.9752818022448,1.9517237766048618,0.2855870374035776,141.43373606889935,5750.0,0.006930185132035342,260,9
638.4961742201294,193.68805179517364,1058.5723241456387,1.8277824540231378,0.22918471888329764,94.70452811661984,4222.0,0.013163989778412565,260,8
636.8888888888889,591.5355715427658,779.4431886440225,2.739415354197634,0.14173450381610003,31.775861407550078,4196.0,0.013368608109466804,260,6
618.6712871287128,774.2831683168317,629.2866670906976,1.6656102262361907,0.23121737244648333,64.79783502716094,3447.0,0.024208879728472084,260,97
568.9580419580419,515.7648601398602,1425.5523705975406,1.7330598672568998,0.15749556039408347,129.5956700543219,5131.0,0.008575234576005222,260,69
576.9019091507571,793.3127057274522,1892.844450120336,1.8380801158216866,0.19149363483209353,149.53346544729447,5788.0,0.006849519966330994,260,80
739.8022402471997,532.8613364233295,1613.092258512689,1.75992467973246,0.17966310431947882,135.8262311146258,5261.0,0.008168037593986094,260,5
548.5552495697074,576.5411359724612,1809.9779880182937,1.9229567021868614,0.10514034527549043,136.4492872206562,5562.0,0.007358946651662947,260,93
537.5187014820042,798.817925194072,1765.7410044901355,1.9358082456347079,0.09798388493579814,127.10344563020031,5683.0,0.00707713685910724,260,85
517.9413759689922,603.6584302325581,1285.9878028467326,1.8460622244209723,0.24624437940642546,107.16565023722771,4879.0,0.00949256919287403,260,10
595.7423878205128,877.3609775641025,1555.1480406518626,1.799661649111313,0.07745643331930716,126.48038952416991,5216.0,0.0083045409516099,260,73
750.8817034700315,257.6486593059937,1580.0702848930782,1.7633000678663684,0.11270908289330246,133.95706279653464,5292.0,0.008076583204577574,260,13
480.0932330827068,847.7804511278196,1242.9969315306353,1.8287593888359506,0.12912074742672364,94.08147201058944,4802.0,0.00981333539342712,260,79
826.6378581493659,825.6411460779709,1326.4864497387082,2.00597978763688,0.14461158360708798,85.98174263219433,4994.0,0.009050731507925713,260,16
863.4994652406417,263.0146167557932,1747.6723774152542,1.934857104351701,0.16164461109521266,133.33400669050425,5549.0,0.007390564629249879,260,17
880.3288749016523,350.41306058221875,1583.8086215292608,1.8030483847020609,0.19654633115856504,130.84178226638267,5037.0,0.00889590695651021,260,45
944.4061996779388,499.44082125603865,1547.671367379498,1.899444787087755,0.21403304122752878,123.98816510004833,5079.0,0.008749712545833446,260,23
957.1072097378277,321.4531835205992,1330.847842480921,1.9176638018507934,0.3267855628892807,112.77315519150125,4678.0,0.01037808097730313,260,21
964.0828625235405,555.9928436911488,1654.213961510695,1.8169530173947708,0.20167002554326757,127.10344563020031,5276.0,0.008123528255098121,260,92
964.9074531967502,56.369480748852,1763.8718361720444,1.719873653282938,0.10061576723169569,148.2873532352337,5688.0,0.007065955464989793,260,22
966.8942377826404,133.63822027716995,1708.4198427353394,1.9353142596835533,0.11623367189796013,115.26537961562283,5580.0,0.007315611903327047,260,48
969.3154670750383,977.2197549770291,1627.4225489513883,1.803943273030614,0.15968610624225554,129.5956700543219,5004.0,0.009014246823983104,260,83
986.6638507567758,904.9535374868004,1770.1023972323485,2.150693837930563,0.08876714256728027,102.80425749501495,5920.0,0.006583338558118298,260,95
990.2361401067038,354.90605427974947,2685.9948730970273,2.918318947443406,0.56172555144316,117.75760403974441,7683.0,0.004333897563821982,260,24
997.6730843280709,884.7820562187139,1618.0767073609322,2.0251594250720184,0.32855429707031325,120.87288456989637,5165.0,0.008464866743648757,260,25
1002.3258248730964,46.996827411167516,1963.8728462078009,2.0819961867946377,0.3193559877038763,130.84178226638267,5837.0,0.006748235255687751,260,64
479.99876122638585,42.83152678847941,2011.8481663721411,1.7631512653879722,0.07252567366718596,158.87930703775038,6133.0,0.0061948703551433035,260,59
147.5591791865152,754.3111029681202,1700.3201133569444,1.8250727207585904,0.118984515153589,133.95706279653464,5556.0,0.007373505881337032,260,43
475.1067683508103,570.5938989513822,653.5858552258829,1.5676666247419564,0.14280984454162718,72.27450829952566,3479.0,0.023398280699598404,260,57
478.1866773035501,784.2213801356203,1562.001657818197,1.9589932534880785,0.28336326044229215,117.75760403974441,5337.0,0.007947412683470744,260,58
20.971242217610435,955.3240438778536,2101.568245640518,1.8773542389837619,0.11816228604553931,149.53346544729447,6322.0,0.005886651088603071,260,0
23.32163156135072,512.3921765295888,1863.5608131369074,1.9127578504478857,0.07409007412784586,127.7265017362307,5964.0,0.006499150035076976,260,18
33.26920062695925,558.9333855799373,1590.0391825895647,1.9914590357095199,0.19100154217424245,119.62677235783558,5349.0,0.007913662046614138,260,46
41.50453955901427,794.6261348897535,1921.5050309977341,2.05588270494648,0.06360221297677386,133.33400669050425,6061.0,0.006320949869018899,260,99
83.52891515407345,627.857112705783,2952.0398303720053,2.8664151839456027,0.46002772566106837,130.84178226638267,9639.0,0.003142572538341728,260,36
90.37064492216457,747.3406226834693,1681.005374070002,1.9497961346361206,0.07348619288335735,120.24982846386598,5583.0,0.0073084390161263025,260,63
101.68664772727273,383.51931818181816,2193.1574932269855,1.9658302664176366,0.19564139133281158,150.77957765935525,7182.0,0.004799968731778057,260,38
108.6941058607447,112.69677742527968,3731.483019016028,2.338237973525835,0.03255454483757929,142.05679217492977,11452.0,0.002504463046908488,260,39
115.51794510907811,603.2290640394089,1770.7254533383789,1.8621569296604994,0.1283369657896615,137.0723433266866,5666.0,0.007115419730151005,260,90
116.76237113402061,776.0677835051547,2417.457691397927,2.057986705095666,0.1381272584393029,153.89485818950723,7420.0,0.004566669960107697,260,41
125.2927786499215,237.40149136577708,1587.5469581654431,1.8062554829540938,0.21385054360928632,133.33400669050425,5298.0,0.0080591183924201,260,96
129.04591985960806,43.236618894413574,2130.228826517916,1.8729771187900208,0.20735802222097413,155.7640265075984,6573.0,0.005521796450713242,260,42
100.96901948259342,656.9073778345577,1950.7886679811625,1.8301391024897078,0.0527864711035061,152.02568987141606,6072.0,0.006301356615814009,260,98
257.5675087108014,154.68423344947735,1430.5368194457837,1.7607311594981996,0.09448357963387742,125.85733341813952,4892.0,0.00944047152632709,260,71
193.15027755749406,483.5325138778747,1571.3474994086528,2.0893977291883683,0.3476989706803989,124.61122120607874,5514.0,0.007477056197066208,260,44
469.21514818880354,920.443468715697,567.6041125936886,1.7393237137862485,0.1666646085617459,48.59837627037071,3204.0,0.032851181349316375,260,47
461.60227272727275,245.19383116883117,1919.0128065736126,1.9657786534311827,0.164420838047144,123.98816510004833,6818.0,0.005206793725074324,260,55
459.04584420424897,334.3130823704808,1671.6595324795462,1.8291750807289462,0.06588758068622493,135.8262311146258,5494.0,0.00752739499115362,260,40
444.9219485192361,892.4259618045945,2251.1017110878124,2.0085618012080366,0.21229379803069134,152.64874597744645,7003.0,0.004991766322383519,260,54
387.61104536489154,167.8481262327416,1579.4472287870478,1.8513814874921908,0.24509153081772492,127.10344563020031,5400.0,0.007773363201156525,260,76
470.01896690879744,385.2469733656174,1543.9330307433154,1.798236962787202,0.12533707470346006,132.08789447844345,5355.0,0.007896893998178578,260,89
333.0167064439141,629.5910898965792,783.1815252802048,1.5877915294929854,0.15280592056548264,83.48951820807275,3730.0,0.018531287642920394,260,51
322.3676574663836,331.6167728237792,1760.7565556418924,1.879415066130874,0.0595054673590244,131.46483837241306,5630.0,0.007197872382006617,260,87
290.0164769322948,684.5446375074895,2079.761281929454,2.546570433080755,0.503326502007005,118.3806601457748,6583.0,0.005508194939734628,260,4
263.1526962092899,676.4436732514682,1166.9840865949272,1.6551300308778527,0.11033261898212751,112.77315519150125,4379.0,0.012050257099115124,260,50
358.6600826825907,792.275149288011,1356.393142828167,1.7791473186451852,0.06244223828739867,110.90398687341008,5305.0,0.00803883800188083,260,81
750.6640332640333,258.3455301455301,1495.7586163721987,1.7815174918604009,0.12734015433450788,129.3629073619199,5195.0,0.008443106622351867,261,13
737.7185929648241,538.1166945840313,1113.8892648326853,1.9412073237584675,0.3483781502898468,92.046684084443,4572.0,0.011011111057857337,261,5
687.6714959568733,723.3830862533692,1845.909178125857,1.9020842589911433,0.0583707903688021,130.6067814711691,5746.0,0.006999372322017284,261,78
664.362578929877,94.7131937520771,1871.4085973654662,1.9859928241329265,0.2905684248382428,138.6919631812891,5708.0,0.007082899552447564,261,9
638.5434782608696,193.69330199764983,1058.5368669710945,1.8140656858486253,0.230577771922216,95.15636935756608,4228.0,0.01323361406196782,261,8
636.8610007942812,591.493248610008,783.0187517723901,2.747950351775316,0.13273975537935145,31.71878978585536,4214.0,0.013343221875505568,261,6
576.3008586525759,794.3566710700132,1883.2254014033338,1.8940740514957535,0.1822931222562589,143.04552256366142,5744.0,0.007003719346962668,261,80
599.8142076502733,876.771662763466,1593.4027339482634,1.7328393579432453,0.06222234262486636,139.31390023591374,5226.0,0.008346249924377096,261,73
564.9112657677251,518.6376685515442,1429.8332885819896,1.7879058198156483,0.15085914593266286,123.76547387029837,5153.0,0.008577975161901936,261,69
545.189045264359,585.081019399011,1635.0725166081124,1.7639300497003365,0.16837428598855006,136.20421496279064,5373.0,0.00791565408092886,261,93
532.2808068074378,797.7866372518122,1973.406274323903,1.8913107659739083,0.09170653443420383,141.8016484544122,5980.0,0.006525498260166621,261,85
618.7107843137255,774.2754901960784,634.3757957171072,1.6603803013460618,0.22821158316328882,65.30339073558456,3467.0,0.02390967752061739,261,97
1007.2917052112242,43.40672217082948,2016.941868147626,1.9805561159742413,0.18769922463407154,137.4480890720399,5922.0,0.006636871117547672,261,64
863.5554359526373,263.01865805525654,1733.3385712388017,1.926809328215475,0.16137668059961677,131.85065558041836,5527.0,0.007509764279313096,261,17
879.5918289423444,347.1951126384116,1628.8531460618663,1.7951612872793117,0.1447708552774597,131.85065558041836,5202.0,0.008421039772577016,261,45
948.2086381051898,500.06513409961684,1785.5812838272693,1.7596823753164386,0.12036835080337757,149.8868301645322,5476.0,0.0076394927537381235,261,23
956.9262027090144,321.3078000934143,1331.5672339513005,1.895568715888656,0.34053203462200116,110.08285866855684,4703.0,0.010349223079611445,261,21
964.8659384309831,56.384309831181724,1878.8718420209616,1.7650848876777498,0.08026728008425447,150.5087672191568,5523.0,0.0075197796197421325,261,22
964.6997196916608,549.4418360196216,1775.008353898651,1.973013446549793,0.16797873197753557,121.2777256517999,5540.0,0.00747739787506397,261,92
969.3901035673188,977.3245109321059,1621.3899014063709,1.8214297801970634,0.1512417403278678,127.49709619804605,4982.0,0.009174660260657889,261,83
972.5195652173913,130.9764492753623,1716.5462707639372,1.9418167199591838,0.09550805347068571,117.54610332405221,5529.0,0.0075047666067609735,261,48
990.2921034241789,354.8844630794316,2669.9757755034716,2.926620232706942,0.5578684204926524,113.1925439416799,7643.0,0.004405697945631915,261,24
991.9221708035338,907.0227177114009,1478.3443788427096,2.248825243735402,0.20926500941294884,78.98600593732608,5394.0,0.007857740808302479,261,95
997.6989502201152,884.7781916694887,1836.5801223064877,1.956174071922374,0.2761100603769079,137.4480890720399,5476.0,0.0076394927537381235,261,25
522.2099353521606,608.1915617556992,1827.8730035417432,1.802610484651062,0.17725647982805445,146.15520783678448,5686.0,0.007132174940942495,261,10
826.6689976689977,825.620979020979,1334.054982169799,2.01034619941239,0.13963402671358457,85.82731353819685,4993.0,0.00913378994403696,261,16
480.0457516339869,42.810457516339866,1998.2837565088876,1.7603015897558523,0.07638201381481927,158.5939489292768,6117.0,0.006276704086337067,261,59
481.92994611239413,854.3895304080062,1615.7924679147495,1.814745861109953,0.13721829189312942,124.38741092492297,5424.0,0.007776462372855177,261,79
104.11947194719473,654.9712871287129,1884.4692755125832,1.8361065134443784,0.09129796851626715,149.26489310990758,5943.0,0.0065961101126807125,261,98
478.18819776714514,784.255980861244,1559.818132998534,1.9617555526835775,0.2827235819497501,117.54610332405221,5344.0,0.007997047404295693,261,58
18.973583093179634,510.0648414985591,1294.8729477284483,1.813600025593795,0.07237766570859899,99.50992873993837,4971.0,0.009215897980236094,261,18
20.792581602373886,955.1270029673591,2095.9278740849522,1.8697180796391142,0.1134822760084741,149.8868301645322,6325.0,0.0059332550417946234,261,0
33.3116169544741,558.7527472527472,1584.6956151835186,2.0197222247111486,0.21176661364523117,122.52159976104913,5330.0,0.008036942810402674,261,46
43.25531229877656,793.7150676110754,1931.7364916640538,2.0027347690232804,0.1719098116859618,134.96034085354142,6154.0,0.006212732030654926,261,99
83.7503123698459,627.670970428988,2986.5417363074007,2.884165216531737,0.4853420076137958,133.7164667442922,9899.0,0.0030580580802421365,261,36
91.17674927113703,745.0357142857143,1706.5952778899432,1.881802528964581,0.07353301300685966,126.25322208879682,5733.0,0.007027724831397909,261,63
101.74178004535148,383.4971655328798,2194.1939287156415,1.9627338747366003,0.19172407088933172,150.5087672191568,7181.0,0.004842738810246193,261,38
108.7347964483163,112.71536270732116,3712.3422790543264,2.330607347483069,0.0336375361240289,141.8016484544122,11447.0,0.002527551267570672,261,39
115.55404463040446,603.1569037656903,1783.7154726633955,1.8598938197973836,0.11717936696098845,137.4480890720399,5642.0,0.007232811579325636,261,90
116.7865744299257,776.0579041762746,2427.420324199872,2.062376014332493,0.13830236944923505,154.24038954690448,7445.0,0.004582953420617859,261,41
128.96372751400767,43.28015334709525,2108.988552232069,1.868502208007002,0.2087600584970532,156.10620071077832,6529.0,0.005631059794645737,261,42
147.61698250728864,754.3542274052478,1706.5952778899432,1.8233783081989583,0.12314881509049869,134.96034085354142,5570.0,0.007403760480894227,261,43
121.3049753133308,230.7975693125712,1637.560264826611,1.7724738366782955,0.17888925986396512,138.6919631812891,5380.0,0.007896255037282694,261,96
