y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
345.2146847565842,609.4437350359138,1531.558517488209,1.9342752106622785,0.21448815220354886,121.6201695850573,5615.0,0.007130809305604355,156,26
346.99349547511315,29.952205882352942,2161.0498475013196,1.8957561559216767,0.15537292164564012,150.34453124584974,6666.0,0.005324835555124157,156,27
220.1140965732087,691.6460280373832,1569.4502286152117,1.8876133375640078,0.2782798725234098,124.06479610938005,5694.0,0.006953539194985312,156,22
671.5678336980307,134.7326768781911,1670.458424073842,1.932674250695078,0.1697689025262149,134.02656940052708,5474.0,0.0075903853733371605,157,15
546.7639664804469,973.4795158286778,1308.5866866924189,2.3692041895159885,0.06284796049166017,56.04747447658405,5531.0,0.007446697776141836,157,12
645.535725832525,734.2162948593599,1884.291723435592,1.993036698022331,0.11019752953163052,136.4634161169003,5846.0,0.006741445961920608,157,34
661.8109010011124,49.404894327030036,1095.362599009762,1.615070845999435,0.12351968771951276,110.87652559498149,4336.0,0.012346758450331943,157,9
664.1825641025641,549.8482051282051,593.9813871159723,1.6254387967719002,0.08829722509461785,59.093532872050574,3474.0,0.023502143405890047,157,46
705.9069969578444,449.1668839634941,1401.7960735936945,1.9593877481690356,0.16912319389770897,113.31337231135471,5342.0,0.007945420664689,157,37
519.5527075812274,333.13862815884477,1687.5163510884545,1.9485253148283899,0.09150379242898306,134.6357810796204,5781.0,0.0068758176070294824,157,13
749.7405164169588,181.07172457762192,1911.0970373156974,1.7483541146737012,0.07041782195169223,154.73976648969943,5960.0,0.006518041470309953,157,8
940.2782861896839,525.9238768718802,1464.544876540305,2.1069570206473696,0.1250053447604311,83.46200003578276,5613.0,0.0072492786405406115,157,44
943.5939548434086,791.1890021849964,1672.8952707902154,2.2156169535976185,0.02580425114196536,86.5080584312493,6069.0,0.006317857045595283,157,25
977.6453529000698,655.5950384346611,1743.5638255650385,2.0127129148063743,0.31442204589087536,131.58972268415386,5633.0,0.0072027053088044805,157,4
995.4133333333333,374.1664367816092,1325.035402027938,1.739996036460012,0.22586275844343937,120.01470078138107,4812.0,0.009782664489815992,157,2
732.8617208077261,216.85996488147498,1387.7842049745486,1.8108540178392336,0.2738524623663131,121.23312413956768,5196.0,0.008378905507184148,157,24
417.4095052083333,843.8346354166666,935.7491390873163,1.6682934768798923,0.048116288317954246,89.55411682671583,4013.0,0.015017785179183243,157,45
571.7418576598311,173.4941696823482,1515.1094459050494,1.9901243917130795,0.2644244433549457,118.18706574410115,5409.0,0.007761158933355767,157,11
365.2073863636364,106.29450757575758,643.32753312253,1.7407765595569784,0.27116825420538465,56.04747447658405,3578.0,0.0211920446618805,157,28
21.652831820146996,513.6796368352789,1409.1066137428143,2.2477350852363602,0.018261140493277782,66.40407302117023,5748.0,0.006946108117734931,157,0
36.42818110850898,558.82006245121,1560.8003218370472,1.8397977012641615,0.06469920493010664,122.45154749775429,5611.0,0.007253969121350361,157,18
112.57338403041825,797.4577946768061,1602.226716015392,1.9176982400586269,0.23955007451595794,127.93445260959403,5678.0,0.007100072126999074,157,19
122.36733944954129,68.4543119266055,1660.1018255292558,2.0406870582538548,0.3123192480312625,126.10681757231411,5690.0,0.007073195390464453,157,20
175.01534036433367,425.4822627037392,635.407781294317,1.5930698429286476,0.16331631838574337,68.23170805845015,3684.0,0.019262284279926264,157,23
213.01168309602045,320.5768528660095,1668.6307890365622,1.8792500815299347,0.2717116445460298,135.2449927587137,5768.0,0.006903337305197517,157,21
219.16615384615383,691.0003846153846,1583.9503656425927,1.8371173070873836,0.25662292303314166,132.19893436324716,5634.0,0.007200392345832707,157,22
375.8379615501984,537.1385413487947,1996.3866723887602,1.8946143737623793,0.13533240132753904,143.77395626601995,6449.0,0.005706823943426502,157,16
281.19113029827315,366.4030612244898,1552.271358329741,1.9053341631208462,0.20368612839676964,123.66997085594089,5767.0,0.006905463332266649,157,47
324.0673443456163,894.6480304955527,1438.348774339293,2.2474984917822125,0.10918363649207125,67.62249637935685,5876.0,0.006681183814311083,157,10
345.30176125244617,609.2101761252446,1556.535840083394,1.8749559681718315,0.19099539752853292,125.49760589322081,5662.0,0.007136227119768501,157,26
346.95064498037016,29.885586090858105,2172.4488476467254,1.899316522579761,0.14484332364976577,149.866073056953,6693.0,0.0053731443256586665,157,27
353.4159099164548,851.9142753359971,1677.1597525438683,1.793255313783872,0.02409857582649849,140.1186861914601,5487.0,0.007557128542602977,157,14
249.82403742353364,24.579704929830875,1692.9992562002942,1.8752953467759255,0.26715130202378434,132.80814604234047,5671.0,0.007115844757796662,157,40
546.7646782527008,973.5086895255989,1294.7546198859209,2.393528930707222,0.05742882819550764,54.12548669321135,5534.0,0.007342052624041075,158,12
641.5362512529235,731.5362512529235,1820.197546885186,2.0083354533087943,0.2421919835116745,133.79333789333143,5791.0,0.00676549358123441,158,34
661.5586956521739,49.4304347826087,1118.9988260169537,1.7105808827768827,0.11238631285415512,107.64282185054391,4322.0,0.01227554726953426,158,9
664.2532928064843,550.0719351570416,600.245565912355,1.6573192792928295,0.06566734743980802,57.16624437260524,3470.0,0.023265054417623377,158,46
670.7979548660085,135.5074047954866,1724.7177557522177,2.060269608659681,0.13378483193230478,130.75258021393753,5692.0,0.006976535223411519,158,15
749.7139216310927,181.1478177763619,1908.9876711234879,1.7509838858007416,0.06728001514677048,155.0786416490887,5951.0,0.006450150710707742,158,8
734.8568580542264,212.4078947368421,1525.2440519839781,2.0123224856577764,0.32756635435353265,117.98139796048316,5414.0,0.007646312342351315,158,24
519.4025225225225,333.18918918918916,1687.6205120636123,1.9254577085429292,0.07916794936290339,135.61779250096777,5770.0,0.006809186159635399,158,13
942.2101421436804,520.1033422973492,1583.0184478924623,2.083357023812031,0.1616354030300096,90.6145788459381,5740.0,0.006872592213245049,158,44
948.9048536209554,795.5866718027735,1578.7613871413107,2.235895700603082,0.04680925221870772,76.62709352072618,6004.0,0.00635207642986373,158,25
977.5567944250871,655.6557491289199,1745.3949079720962,2.0076508712686882,0.23303405798905838,128.9281256063012,5723.0,0.006909049258851175,158,4
995.3953382084095,374.1946983546618,1330.6355605027688,1.732446569211782,0.2293950818480273,121.02215563987706,4800.0,0.009703912369530308,158,2
706.2229323308271,449.22105263157897,1617.6830854375526,1.9411453095484519,0.12130626030737614,128.3199740704224,5713.0,0.006930675824608492,158,37
417.49264235444656,843.7959053103007,950.5408505785318,1.6863836915762473,0.04406349570279835,89.39827577418053,4028.0,0.014666088116013432,158,45
571.6032500990884,173.461355529132,1534.3663250221598,2.0208975609964055,0.23720273631200023,122.23845871163462,5443.0,0.007570495097176113,158,11
375.77559779276515,537.1937461679951,1983.7903100365777,1.908867943057962,0.13700214454386628,141.69930785975555,6435.0,0.005653084519994237,158,16
365.2535211267606,106.12206572769954,647.6813857108998,1.7225377064769125,0.24309608908238986,56.558092836726466,3576.0,0.020933500415742216,158,28
21.643668122270743,513.7122270742358,1392.6670171624044,2.245130587229124,0.016702491600369563,65.07221433902937,5730.0,0.006893990793515393,158,0
36.47587803936704,558.660748745658,1575.7206294619168,1.8868003174832269,0.07795944820297172,120.41400410399828,5621.0,0.0071361810933930426,158,18
112.77876433592304,797.1812800591935,1643.8336014803401,1.8382623009484855,0.2265813278739996,131.96888328569509,5791.0,0.00676549358123441,158,19
122.44311594202898,68.5358695652174,1678.4982390254306,2.0309204024676646,0.29394721704362026,127.71182253454363,5684.0,0.00699416550987261,158,20
214.8829468960359,327.47606581899777,1626.1972069398555,1.9108789833882271,0.2980139966745723,128.9281256063012,5735.0,0.006883274872556241,158,21
220.54664031620553,691.3185770750988,1538.6233857733114,1.8937175100592851,0.22456838084284378,127.10367099866485,5627.0,0.00712240780520633,158,22
174.9750479846449,425.64875239923225,633.6939003856879,1.5520403263653002,0.15748473085738457,70.54557816193838,3687.0,0.018945300637894114,158,23
256.96338672768877,593.025171624714,531.524442358053,1.492927644577955,0.1263404328638788,62.031456659635474,3566.0,0.021133303845061294,158,41
275.2785836177474,364.01450511945393,1425.5072000998584,1.9299816972022912,0.2572806512118145,119.19770103224072,5611.0,0.007159255333079391,158,47
317.9802718106094,904.1424813678211,1387.1936533394953,2.2599577498543417,0.11035779503968647,63.24775973139303,5831.0,0.006683802104699252,158,10
342.80841799709725,851.9484760522496,1676.0656328819155,1.753702283203511,0.042932507981683625,143.5237624673919,5532.0,0.007346925067233989,158,14
345.1785575048733,609.1512670565302,1559.9086895290686,1.8473942451669658,0.20066825179315584,129.53627714217996,5690.0,0.006980934457103913,158,26
346.9129946674151,29.744035924782487,2166.84392233609,1.9130701021732992,0.13921143591345994,146.56452014678578,6689.0,0.005308806142509258,158,27
254.14351523742027,22.614103472714387,1716.2036342499148,1.8212074561008516,0.07534892964774674,138.05039864448287,5676.0,0.007011885128492574,158,40
661.4669260700389,49.31350750416898,1103.5550280133164,1.657096853935843,0.09157491381497915,109.80341857386527,4315.0,0.01262575649849703,159,9
519.2829090909091,333.10145454545454,1686.9240283694385,1.901482675081833,0.08897743669204039,136.18077610836923,5815.0,0.00687873606798915,159,13
546.812382739212,973.4910881801126,1307.8261921758701,2.3624445951790713,0.05837900582681195,56.43527658545031,5542.0,0.0075000652654497535,159,12
571.7226656025539,173.30127693535513,1537.2478600341137,2.0269532567840707,0.3406792073136062,117.16454160675009,5490.0,0.007631362597691888,159,11
639.0473980775605,731.665230361286,1850.7090158511257,1.9962676476483303,0.14559080819102557,133.72706843074096,5923.0,0.00666045224709935,159,34
664.5957011258956,549.9662231320368,599.3181002607059,1.661780623713935,0.04949996680202523,57.04870350485738,3477.0,0.02367711359033404,159,46
417.6805111821086,843.8805111821086,960.0131288720623,1.6278329937653477,0.07250447254407265,95.08117250809563,4077.0,0.014555230239599402,159,45
706.7901376146789,449.02675840978594,1604.7248211688914,1.867249526739004,0.1277491714641122,128.20622615607732,5784.0,0.0069440595312896805,159,37
736.552205882353,206.54264705882352,1668.5212207872264,1.9729792342605965,0.08883042102505906,128.20622615607732,5476.0,0.0076675010371514436,159,24
749.8066387367064,181.0921688688366,1903.4637309201337,1.739014133902223,0.07774612235721368,156.42386444880248,5965.0,0.006579259829384413,159,8
944.4948282995449,514.7029375258585,1482.6528642068847,2.155421525556913,0.11268397486677202,86.49319563639666,5675.0,0.007183936095813902,159,44
954.1941573033707,792.1002247191011,1364.8748956807276,2.211613880191608,0.03707420125845994,64.4098265377422,5541.0,0.007502547593805718,159,25
977.4203102961918,655.4523977433005,1739.6787434384464,2.0372933453222237,0.2903808908923097,128.20622615607732,5638.0,0.007269174379873729,159,4
671.2990859232176,136.77915904936015,1677.7226245783324,1.9877136324080222,0.2441946741287357,138.0210568665904,5672.0,0.00719077276721985,159,15
995.3841911764706,374.16222426470586,1334.8169766297813,1.7366878127123277,0.22362801407153282,121.45853004259958,4821.0,0.00984975956515525,159,2
375.9086996618506,537.2290193667384,1995.477768831194,1.9095759142146682,0.13110549306188815,141.08819146362578,6417.0,0.005816228516430886,159,16
346.95823863636366,29.54090909090909,2159.2627563128813,1.9648184047479715,0.14200946219020344,145.38217989947526,6647.0,0.005492116970612776,159,27
21.65777972027972,513.701486013986,1403.5207916033728,2.231763704062155,0.0175760616289922,66.86353421537048,5741.0,0.007036750943192362,159,0
36.53361027190332,558.4380664652568,1624.3544825899176,1.9642768862359004,0.12727112015960912,118.39139544556423,5697.0,0.007134194977831048,159,18
112.98625557206537,797.425705794948,1651.3452670438285,1.8593764632518872,0.23187430131393313,136.7942030277763,5708.0,0.007109581830947129,159,19
122.66066838046272,68.50091810503122,1670.3615015454477,2.011808693591596,0.3076400181227213,125.13909155904199,5747.0,0.007023668980917191,159,20
174.8825831702544,425.69373776908026,626.922311634024,1.538482236801904,0.1541043797412767,70.54409573181289,3646.0,0.020124652854885537,159,23
217.41270430906388,333.0196879643388,1651.3452670438285,1.8757861155427613,0.1892835566038882,131.27336075311268,5810.0,0.006889188856597158,159,21
365.23672367236725,105.8928892889289,681.5173074612532,1.7103486572196107,0.23521798454834866,61.34269194070686,3629.0,0.0204330396137237,159,28
252.9221140472879,19.369262865090406,882.1079101073645,1.6558993875357189,0.1711784477570189,86.49319563639666,4240.0,0.013176175568510305,159,40
257.2073778664008,592.6999002991026,615.2672001652898,1.565136111288543,0.13288324229409212,68.09038805418461,3695.0,0.019285685644083724,159,41
271.4813841436706,359.8878668418747,1400.4536570063376,1.9277351850021829,0.1418296340187624,114.71083392912182,5504.0,0.0075955632153262,159,47
311.01465798045604,902.3766286644951,1506.5765140637604,2.2281329734177153,0.05197555527901503,72.38437649003409,5999.0,0.0065149683100466805,159,10
333.9824016563147,854.8172877846791,1185.1408082944565,1.8304136359508876,0.14084235749348295,104.28257629920165,4834.0,0.009794433000089938,159,14
345.21569385388483,608.9675299574797,1586.9354405060865,1.821573250537521,0.20865893107488595,134.95392226955508,5742.0,0.00703456723304944,159,26
221.00940438871473,690.6367554858934,1565.465498326839,1.8646396106869947,0.24449421975465202,125.13909155904199,5715.0,0.007094007150466481,159,22
519.0271640709888,333.3687069902209,1667.094063148961,1.9401587212951052,0.11006760839238773,127.4019729534338,5784.0,0.006775126718919419,160,13
546.7285847299813,973.4972067039106,1296.9641606823498,2.3979157616563596,0.050275666794218084,53.73827295192232,5536.0,0.007332264075660424,160,12
571.6507936507936,173.4857142857143,1521.5780656049915,2.007525524161207,0.25038022312257996,120.76016393690408,5434.0,0.007588933474636641,160,11
635.8738131699847,731.8692189892803,1971.4096762699592,2.025639633916435,0.15274723302264626,143.10079426523134,6054.0,0.006257477501695108,160,34
661.498925886144,49.43501611170784,1124.277126252577,1.6945923976578512,0.12038807236277126,108.68414754321367,4330.0,0.012218198997889182,160,9
664.6229838709677,550.4032258064516,598.9704131270443,1.720957160532213,0.09848599344336707,54.342073771606834,3469.0,0.023305403123135247,160,46
749.6680445151034,181.0845786963434,1898.9535779078167,1.7540323744866335,0.05899385123412356,153.36540819986817,5962.0,0.006424739675791524,160,8
706.8380712486506,449.3760345448003,1677.9624779032822,1.9353531821211858,0.20775413771203916,124.98676967469572,5895.0,0.00655228908943546,160,37
739.4952417205939,202.49486105824133,1586.184753311235,1.9178999744885366,0.22433204738814969,127.4019729534338,5439.0,0.007575933515623408,160,24
947.3779333058872,509.5817208727872,1466.6321910137,2.192655880575348,0.18615214027497773,80.90930983772573,5628.0,0.0071152096212853755,160,44
957.7304613038506,790.668318719024,1583.769550032497,2.332044013189076,0.07370463791671197,71.24849672277341,6055.0,0.006255707267225752,160,25
977.3328724507431,655.0926374006222,1746.7957713473174,1.9514501330666472,0.268975247576142,128.60957459280286,5626.0,0.007119791462628141,160,4
417.7504761904762,843.704126984127,950.9862910031196,1.6289055630494156,0.10246419916990422,94.19292787078518,4058.0,0.014379264021357002,160,45
671.0610384462941,137.67895362663495,1523.3894680640449,1.9565230794559814,0.3071027725858246,123.77916803532668,5411.0,0.007649312495132382,160,15
995.3369913122999,374.17512574302697,1320.5123926500462,1.7231843854197813,0.23286094633487722,121.3639647565886,4785.0,0.009763586020647396,160,2
376.00211416490487,537.2688009664754,1999.184513975447,1.913171058068985,0.13169670502626807,140.68559098649325,6413.0,0.005680407720588187,160,16
346.95412844036696,29.473172087850987,2171.87154840522,1.950670493425969,0.1485149841203556,146.72359918333845,6684.0,0.00531070228655055,160,27
365.1900972590628,105.75862068965517,682.8987270631926,1.7003666323326074,0.2567512614500261,62.79528524719012,3649.0,0.01958918950560964,160,28
21.617967727867423,513.6803314435238,1384.5152795366052,2.2632080708398252,0.021878928795112145,64.60668770624369,5737.0,0.00687411577913794,160,0
36.36664162283997,558.0567242674681,1607.3177820001933,1.828175016734084,0.05085206784998688,125.59057049438024,5707.0,0.006938826946120408,160,18
113.0,797.6963898916968,1672.5282705261216,1.816391471665552,0.22176353967573195,141.8931926258623,5770.0,0.006804313408926432,160,19
174.87924528301886,425.49905660377357,640.0288688655917,1.5992333068728029,0.16717676019951858,68.22949262435081,3688.0,0.018935003073206114,160,23
219.6492505353319,338.90192719486083,1409.874913963355,1.947050698873265,0.28462446878372405,112.91075328100531,5533.0,0.007339565116179849,160,21
122.55,68.0931654676259,1678.5662787229667,2.0581475221717183,0.2898470033144282,120.76016393690408,5693.0,0.006969444276483437,160,20
256.50855310049894,16.172843905915894,1694.2651000347641,1.8273677753691486,0.15118188469943658,137.66658688807064,5603.0,0.0071729099336017834,160,40
257.17357762777243,592.1118611378978,626.1414500128477,1.5358147991852193,0.09891091521256984,71.85229754245793,3699.0,0.01875831510760463,160,41
266.2436613665664,360.10313708637733,1405.044507405879,1.9039009554865336,0.2640474568813952,118.94876147785052,5590.0,0.007203285503627224,160,47
304.9052544476624,909.5217211419115,1459.3865811774858,2.2955948892909044,0.08696845782955206,67.02189098498177,5987.0,0.006378409598296262,160,10
326.05131086142325,855.0621722846442,1612.1481885576695,1.7996046174163416,0.06487376939310784,137.06278606838615,5452.0,0.007542341136993613,160,14
345.2427811550152,608.9574468085107,1589.2037574096578,1.8254990573842098,0.20320088575236203,134.64758278964806,5715.0,0.00692145180579375,160,26
221.65437788018434,690.3394777265745,1572.2973344584912,1.854541484233629,0.21560701801932752,132.23237951090996,5670.0,0.007020335032517059,160,22
661.1670157068063,49.5586387434555,1144.327653404338,1.6359828209904639,0.13052479662087602,113.83364091456765,4369.0,0.011779959883030542,161,9
518.953637660485,333.1900855920114,1679.9448901286721,1.897798860140892,0.12989668688510997,131.80737369055203,5812.0,0.006618573700635526,161,13
546.7325367647059,973.4756433823529,1303.6947506847328,2.405282941654009,0.050942896296207546,54.52032275381925,5543.0,0.007207252255430277,161,12
571.7001539645881,173.21439568899154,1556.5252584002462,2.0080668722705406,0.32629018824707434,118.02751189563068,5503.0,0.007303851437241633,161,11
632.8177199110829,729.7326135281041,1886.6428170524923,1.9671807076340937,0.21527723351933437,138.99686680094578,6043.0,0.0061847714063278,161,34
664.8165503489531,550.2612163509472,600.921799143744,1.6534202745180784,0.09636264082762085,57.51594488314998,3486.0,0.022532245513737798,161,46
417.83013019218845,843.6429014259145,966.3876989220928,1.631980452820467,0.1007036351518716,95.26078371271714,4075.0,0.014005171851166011,161,45
707.2027758970887,449.1922816519973,1769.813554008594,1.882014075496144,0.24114669664705735,141.39336450441036,5959.0,0.006335777566140322,161,37
739.1653704461727,196.72533769954973,1463.6609723909937,1.9633356463981189,0.34971037306297403,118.62663632149682,5312.0,0.00780325655312418,161,24
749.6475228778795,181.07825812559167,1898.6253055698153,1.7589872010600918,0.05820668092296868,152.77672859586713,5938.0,0.006374688349759338,161,8
948.9515172654343,504.76107429368676,1717.6897289582394,2.0074851212483455,0.12268016027230055,103.64852567484319,5959.0,0.006335777566140322,161,44
963.5054861899357,794.7892546348846,1583.4858575642227,2.3398374297974627,0.0539785562373549,75.48967765913434,6023.0,0.006220068636593205,161,25
995.3893129770993,374.18410417602155,1334.2500964039061,1.7351590214778287,0.2322342686993379,122.2213828766937,4806.0,0.009529433388495498,161,2
671.033738721067,137.97410749313457,1527.168161532805,1.9123599136637421,0.32723304653517943,124.01875615429213,5396.0,0.007575455500650832,161,15
375.9161927566597,537.2149057168513,2001.6747068187924,1.8907611037968939,0.12537641015109321,143.1907377820088,6443.0,0.005554379020857525,161,16
977.620592383639,655.1801833568406,1699.116871756389,2.0338288528140187,0.30900530065714776,124.61788058015829,5699.0,0.006853732820491407,161,4
346.9887794198139,29.38341543513957,2189.200652114896,1.9303697346711093,0.14623503469040336,150.38023089240255,6705.0,0.005206765526819713,161,27
365.3108945969885,105.57750221434898,676.4114768028784,1.7465643866676968,0.2589683275743555,60.511567012480704,3644.0,0.019368826794651357,161,28
36.72833211944647,557.9836125273124,1645.1956734284358,1.82770218193261,0.060266477731487536,123.41963172842598,5844.0,0.006554883710455923,161,18
113.41272189349112,797.3195266272189,1620.0324475420575,1.9244226060987502,0.24511053182614181,124.01875615429213,5722.0,0.00680452381954121,161,19
122.65105470146585,68.22702895959956,1675.7510191476092,2.0274307656426735,0.32391153647240617,122.82050730255985,5776.0,0.006691720700659112,161,20
175.10546139359698,425.2787193973635,636.2701402698466,1.5428591357015398,0.14144207298553532,71.89493110393747,3659.0,0.019114062026467645,161,23
220.2691415313225,689.569992266048,1549.3357652898524,1.8837030552370397,0.2632883498261878,122.82050730255985,5683.0,0.006888387070068638,161,22
21.62409843020789,513.7072549851506,1412.1362717665052,2.258815756348568,0.006018886096650436,66.50281127114216,5767.0,0.006710260776943305,161,0
257.02554027504914,591.8634577603143,609.9086655317362,1.518387625844689,0.11467783652612436,70.09755782633903,3691.0,0.018592352091007736,161,41
259.96753246753246,14.922077922077921,1660.7729085009555,1.8667748886377502,0.12406988927662595,132.40649811641816,5564.0,0.0071575535102040375,161,40
262.7874629080119,356.02893175074183,1615.2394521351284,1.8746908746166446,0.11788182013696369,131.2082492646859,5796.0,0.00665088509049463,161,47
301.77856843867727,910.1481791544579,1431.3082533942218,2.246899170216992,0.0694310244026005,68.30018454874059,5889.0,0.006467365841005492,161,10
317.702212549873,857.4834965542256,1651.7860421129633,1.8427479441018177,0.11299868250216359,131.2082492646859,5528.0,0.007243176018553057,161,14
345.47932618683,608.7944104134763,1564.9130003623723,1.8993631559452573,0.21453376321985937,130.60912483881972,5638.0,0.006987758083952641,161,26
223.13268334039847,345.36837643069094,1413.3345206182373,1.8673700202982737,0.2779696473585882,113.83364091456765,5437.0,0.00746902929616067,161,21
546.7291763610982,973.447184737087,1293.3496996388976,2.412932428327849,0.05317996385636002,54.16541320032609,5521.0,0.007396132575289732,162,12
571.6910286156226,172.98955916473318,1556.3528726227032,1.9735293897296884,0.2950748860067634,122.17309866295776,5488.0,0.00747836989576942,162,11
628.5326537113731,730.3749601784008,1889.1692448424847,2.006758253372859,0.12683382425897538,134.81169507636716,5899.0,0.006568722535350775,162,34
661.3920424403183,49.45570291777188,1134.4644875846077,1.6793329482844175,0.12820220962527012,110.73817809844446,4344.0,0.012169000936202979,162,9
665.0132382892057,549.9297352342159,591.0048418080025,1.6315374529213642,0.08716241794939339,57.776440747014504,3485.0,0.02300239434858416,162,46
669.4394438346139,138.66081229418222,1644.8230475165692,1.9456576286071103,0.2758258817160492,132.4043433785749,5474.0,0.007513813573196485,162,15
953.2113328581611,498.5370634354954,1688.757216001278,2.104538082738434,0.11308651442116359,95.69222998724277,5872.0,0.006621634423976655,162,44
741.4910952804987,193.31522707034728,1351.7279783103602,1.8147756080488329,0.1985046487244528,113.7473677206848,4975.0,0.009041121680657366,162,24
749.646725440806,181.1904911838791,1911.4372480470631,1.7700809015366745,0.06513238784704516,153.46867073425727,5966.0,0.006441004362946543,162,8
969.6957494407159,795.3150633855332,1614.1293133697177,2.281053827130558,0.04341325973336336,78.23893017824881,6040.0,0.006305593146259107,162,25
976.9972574562908,654.7158039081248,1755.5612256150137,2.0683387944264138,0.3638290426572146,123.97861243630196,5781.0,0.006806420284423586,162,4
995.3526504941599,374.1302785265049,1339.6912198213988,1.7243825151052532,0.23088316332777387,123.37677451185388,4802.0,0.009726564566384887,162,2
518.9266642933428,333.186899252403,1690.5627297746223,1.8934787189069129,0.1336855356891537,132.4043433785749,5833.0,0.00669958531988969,162,13
707.2951827810044,449.15544926545954,1761.5796048594943,1.9127715256829851,0.2667118931449681,138.4227226230556,5836.0,0.006693523997505277,162,37
417.79924953095684,843.6385240775485,962.3388411924603,1.6389184798563836,0.10151779518830402,94.48855413834663,4063.0,0.01438527096234469,162,45
375.81234939759037,537.1367469879518,1998.1019091675848,1.8899703573885038,0.13464156576203565,143.83926394308818,6452.0,0.00564486868326679,162,16
365.32588916459883,105.47311827956989,727.6220506577139,1.7380098522404004,0.2546616790840525,66.20217168928745,3726.0,0.018405359689484074,162,28
37.036889692585895,557.9128390596745,1664.0818610989072,1.814249405169844,0.058276611622029975,127.58963998299036,5861.0,0.006643436308882579,162,18
113.03400143163923,797.4792412312097,1681.5351609079012,1.8615269938271954,0.2326036071491118,139.62639847195172,5762.0,0.006846311050053199,162,19
122.47351694915254,68.03248587570621,1704.4050020369277,2.0689901737280074,0.31478403306403635,122.17309866295776,5757.0,0.006856886454136126,162,20
175.2214089661482,425.2671546203111,657.808851421738,1.5682111999966903,0.13768876387249707,72.8223888582162,3672.0,0.019268183714153748,162,23
220.91489361702128,689.4634429400387,1555.7510346982551,1.8752175889220717,0.2235736909746107,129.39515375633457,5611.0,0.0071807741601191,162,22
226.5916967509025,350.9657039711191,1667.0910507211477,1.8880203755860685,0.24138921001895222,129.99699168078263,5810.0,0.006746422710232973,162,21
21.601038511466896,513.6538295110341,1390.8474433994845,2.2798574279594157,0.010285100504035138,63.19298206704711,5736.0,0.006901662252349385,162,0
257.3960817717206,592.0085178875639,706.5577233020315,1.5806000197669312,0.07972848309947701,77.63709225380073,3806.0,0.017260305212973226,162,41
259.98887240356083,11.650964391691396,1622.5550443119905,1.8849513370447275,0.305288124609549,127.58963998299036,5590.0,0.007229895017171929,162,40
295.20965125709654,914.9213300892133,1484.132321688935,2.263017672536494,0.06107226012540413,68.60952338707972,6033.0,0.006318158011939426,162,10
309.41263940520446,859.9271375464684,1618.9440167653022,1.7819833568288088,0.1005881813981181,137.8208846986075,5433.0,0.007619572802399006,162,14
345.40458015267177,608.695038167939,1576.8153620539374,1.8845494733641917,0.22262718839744525,133.00618130302297,5649.0,0.007093564862105931,162,26
347.07875103619784,29.227410886985353,2178.051448577557,1.8971918283029228,0.1411464475352236,152.26499488536115,6666.0,0.005353496224239271,162,27
256.8640059127864,354.1090169992609,1628.5734235564712,1.8234126529347336,0.1281463807770814,136.0153709252633,5730.0,0.006914562946200652,162,47
546.7134831460675,973.4559925093633,1293.1759880006953,2.411349568514079,0.04948049154953436,53.276913363324525,5527.0,0.007389485292666283,163,12
571.5649629340617,172.78540772532187,1551.690101706827,2.0147718236479255,0.26109170839666473,122.2947329476313,5388.0,0.007747521171364572,163,11
625.4211938296445,729.7662642521798,1805.3608596526562,1.9862876677006847,0.15621176251494226,133.1922834083113,5793.0,0.006789083774418495,163,34
661.2188679245284,49.44582210242588,1123.0531169200794,1.6399658138570896,0.13335583430245798,112.60802142702684,4326.0,0.012301319198916636,163,9
665.7837022132796,550.0643863179074,601.7869532175521,1.6539082425724514,0.08034873208968872,57.51484965358898,3489.0,0.022917994951350763,163,46
668.6894659839064,138.8379663496708,1655.216831083287,1.9556157764515174,0.24995476321427806,127.74350817797131,5596.0,0.007223770227583042,163,15
954.8829561527581,493.01485148514854,1712.1262612668381,2.0539918701265516,0.13962456991779765,98.68337361615794,5959.0,0.006461453326406677,163,44
740.1359910581222,189.11140089418777,1624.945857581398,1.8181073010065094,0.20443064488465534,136.82480022853798,5517.0,0.007414134869008498,163,24
749.7178663239074,181.17609254498714,1884.0653907575675,1.7449891536996909,0.07276788920688586,154.38196485963357,5960.0,0.006459575441485683,163,8
973.5062419285407,797.2001721911322,1406.38942889776,2.371084238258113,0.05388483696495602,61.75278594385343,5683.0,0.00702512772004415,163,25
977.1377533493645,654.5249055307454,1762.376077279974,2.066649675059341,0.3232663607592705,125.3218302978202,5711.0,0.006963500207765758,163,4
995.3890646181654,374.14188883868053,1339.7932871936043,1.7312679597062575,0.22621589645376677,121.68931347759353,4813.0,0.009689624608330994,163,2
518.5517490082942,333.3534078615218,1678.8281904147605,1.9898770138156259,0.07747273452376377,128.95434711804688,5741.0,0.00689865941139432,163,13
707.6610046982291,448.82941814239246,1675.1956735945337,1.9316098811415685,0.27222190026421944,128.95434711804688,5753.0,0.006873059947492127,163,37
417.7109034267913,843.5059190031153,971.6982494106348,1.6912823942416153,0.1111318067971941,90.20750103562904,4092.0,0.01413148354634148,163,45
365.4524959742351,105.49114331723027,751.9309817869212,1.7810959372027462,0.2664949484595807,66.59614170415566,3768.0,0.017797841785324172,163,28
